timestamp,price1,size1,ticks1,change1,price2,size2,ticks2,change2,roc_1,roc_5,roc_15,spread
15:00:48,336.0596133333334,1408,15,0.7101234303066183,274.8,119,3,1.081444422442515,0.015532051774223898,-0.011296106278329998,-0.021609269802865316,-0.37132099213589675
15:00:49,336.068125,454,8,0.7126742009633152,274.8,100,1,1.081444422442515,0.02077993649908394,-0.008745335621633044,-0.01905849914616836,-0.3687702214791998
15:00:50,336.05836666666664,1501,3,0.709749830061589,274.805,200,1,1.0832836044734895,0.007968705139380194,-0.013508888554333742,-0.02382205207886906,-0.3735337744119005
15:00:51,336.0657,1009,10,0.7119474785616028,274.80499999999995,500,5,1.0832836044734686,0.010779414316385405,-0.011311240054299065,-0.021624403578834384,-0.3713361259118658
15:00:52,336.07384615384615,818,13,0.7143887125771726,274.8181333333334,2122,15,1.0881145226082005,0.009887927054068713,-0.013700924173461138,-0.024014087697996456,-0.3737258100310279
15:00:53,336.0625,476,8,0.710988504670692,274.81346666666667,550,3,1.0863979527126078,0.006488624816457067,-0.015384562184349027,-0.025697725708884345,-0.3754094480419158
15:00:54,336.04157894736835,1215,19,0.7047188974068893,274.79954285714285,521,7,1.0812762686568202,-0.0021440135757505585,-0.016532485392364182,-0.0268456489168995,-0.37655737124993094
15:00:55,336.0401,721,6,0.7042756874342997,274.80136250000004,745,8,1.0819455995459661,-0.0008141678090838322,-0.017645026254099694,-0.027958189778635012,-0.37766991211166645
15:00,336.0342857142856,1678,21,0.702533266123546,274.7764,200,2,1.0727634832563129,0.007224287203391744,-0.010205331275200069,-0.020518494799735387,-0.3702302171327668
15:00:57,336.0342857142856,0,0,0.702533266123546,274.775475,350,4,1.072423234580563,0.005960388982258147,-0.0002374151805332736,-0.02162416783313925,-0.36988996845701705
15:00:58,336.02859999999987,1272,17,0.7008293750137934,274.77230625000004,1397,16,1.071257652968458,0.006744411271134121,-0.0007757246781809335,-0.02216247733078691,-0.3704282779546647
15:00:59,336.0372111111111,715,9,0.703409947116114,274.7868125,2340,16,1.0765935798358104,0.003809248901601503,-0.0035310794432125703,-0.02491783209581855,-0.37318363271969635
15:01:00,336.03209999999996,537,9,0.7018782527070058,274.8029333333333,1510,6,1.082523409234015,-0.008291119457188523,-0.010992603250525479,-0.03237935590313146,-0.38064515652700925
15:01:01,336.0568967213116,3928,61,0.7093093178064163,274.8093592592592,5105,27,1.0848870987330732,-0.001745730509187693,-0.0059252276501731704,-0.02731198030277915,-0.37557778092665695
15:01:02,336.053365079365,6099,63,0.7082509576755255,274.7931,110,4,1.0789063512397572,-0.0033802296206800753,-0.0010028402877479414,-0.02238959294035392,-0.3706553935642317
15:01:03,336.0263333333333,586,6,0.7001501018410919,274.7931,0,0,1.0789063512397572,-0.0168448024805391,-0.009103696122181482,-0.03049044877478746,-0.37875624939866526
15:01:04,336.02669999999995,451,3,0.7002599842660875,274.76726666666667,255,3,1.0694039107463897,-0.011884986762200511,0.0005086267961815216,-0.020878125856424457,-0.36914392648030225
15:01:05,336.0057432432433,3332,37,0.6939796772136294,274.75028928571425,3144,28,1.0631590119502423,-0.004476977394589965,0.0004732185398708677,-0.02091353411273511,-0.3691793347366129
15:01:06,335.97443333333337,515,9,0.6845967440478672,274.72098750000004,446,8,1.0523807483980252,0.003195241493061163,0.0018685489263257637,-0.019518203726280214,-0.367784004350158
15:01:07,335.975,987,7,0.6847665623410468,274.7158000000001,1454,17,1.050472597040917,0.0034762818564617604,0.0039465185766136,-0.017440234075992378,-0.3657060346998702
15:01:08,335.98333333333335,409,6,0.6872638901819638,274.7300000000001,2169,13,1.0556958740088742,-0.0009410445769664211,0.0012205694495733277,-0.02016618320303265,-0.36843198382691045
15:01:09,335.968,1300,5,0.6826688069546731,274.699,400,5,1.0442929454167997,0.004782281696789847,0.008028414814357177,-0.013358337838248802,-0.3616241384621266
15:01:10,335.9383333333334,2016,21,0.6737783198410121,274.68082608695653,2101,23,1.0376079185563807,5.6297449902098506e-05,0.005822954561115201,-0.015563798091490777,-0.3638295987153686
15:01:11,335.932,3036,27,0.6718803506819017,274.68230769230763,1120,13,1.0381529069441298,-0.0033250149912190663,0.0033799970142556757,-0.018006755638350302,-0.3662725562622281
15:01:12,335.9640406249999,2821,32,0.6814822640642156,274.7166666666667,519,6,1.0507913885929216,-0.00621691711861716,0.0003434287477777631,-0.021043323904828215,-0.369309124528706
15:01:13,335.9583944444444,1688,18,0.6797902203966951,274.69249999999994,1326,12,1.0419020087765039,-0.006040226795494319,0.007540764896675045,-0.013845987755930933,-0.36211178837980873
15:01:14,335.9237500000001,2746,36,0.6694079961194159,274.6583099999999,4290,30,1.029325682048681,-0.010261930556365595,0.00973486734721879,-0.011651885305387188,-0.359917685929265
15:01:15,335.9020390243901,3542,41,0.6629016652580896,274.6363636363636,901,11,1.0212530105196553,-0.010925415607621947,0.011301208014918018,-0.01008554463768796,-0.35835134526156576
15:01:16,335.89229318181793,8454,88,0.6599810375794496,274.62142539682566,4470,63,1.0157581821731256,-0.01873469250016757,0.013875408682807733,-0.007511343969798245,-0.35577714459367604
15:01:17,335.867375,2367,24,0.6525135732755624,274.5756333333333,1401,6,0.9989141941058398,-0.016719705113592442,0.023251932446206325,0.0018651797936003467,-0.34640062083027745
15:01:18,335.8473142857142,11226,77,0.6465017916402153,274.5798444444444,1090,9,1.0004631940830317,-0.0280030726884426,0.01569115083366729,-0.005695601818938689,-0.3539614024428165
15:01:19,335.78738639999983,11381,125,0.6285426423471794,274.5181094594596,8084,74,0.9777548190697044,-0.025453344868777705,0.02044037655395875,-0.000946376098647228,-0.349212176722525
15:01:20,335.76314615384615,4969,65,0.6212783413563405,274.48242424242414,3151,33,0.9646284970810886,-0.012925921562808806,0.026302397551735746,0.004915644899129767,-0.34335015572474803
15:01:21,335.7845559322038,5047,59,0.6276944096235885,274.49174999999997,3428,20,0.968058850232827,-0.006417865610555129,0.029288112667245236,0.007901360014639258,-0.34036444060923854
15:01:22,335.8179971428573,5672,70,0.6377160495914742,274.52625000000006,2208,32,0.980749206246596,-0.007379513333334753,0.02661939662136198,0.005232643968756001,-0.3430331566551218
15:01:23,335.83173846153846,1320,13,0.64183403891709,274.52666666666664,265,3,0.9809024714158125,-0.0016179229437793818,0.030584120777761237,0.009197368125155259,-0.33906843249872254
15:01:24,335.83357777777775,875,9,0.6423852439954043,274.5477888888889,1320,9,0.9886719937288948,-0.00782820959011965,0.02336580354299328,0.0019790508903873016,-0.3462867497334905
15:01:25,335.83561428571426,1143,7,0.6429955433515759,274.5591666666666,650,6,0.9928571546171459,-0.00921253517181031,0.01979094201091386,-0.0015958106416921192,-0.3498616112655699
15:01:26,335.83446250000003,501,8,0.6426503769678662,274.5587500000001,1748,20,0.9927038894479502,-0.0035086078712632807,0.01959904079639979,-0.0017877118562061867,-0.350053512480084
15:01:27,335.8488666666666,685,9,0.6469670081408648,274.5643166666667,1284,12,0.9947515121090774,0.0006047423077283343,0.021868049308271187,0.00048129665566520874,-0.3477845039682126
15:01:28,335.83837500000004,2927,32,0.6438228723891816,274.5564578947369,1659,19,0.9918607696853261,0.005326255910833133,0.021614655980339237,0.00022790332773325872,-0.34803789729614454
15:01:29,335.81363636363636,648,11,0.6364092141486943,274.55333333333334,465,12,0.9907114422476967,0.007607278404063611,0.015350325177481416,-0.006036427475124562,-0.35430222809900236
15:01:30,335.82122,410,10,0.6386818732958475,274.5574,502,3,0.9922073102995441,0.012291530110800197,0.016127116272787123,-0.005259636379818855,-0.35352543700369665
15:01:31,335.808125,244,8,0.6347575723266377,274.5574,0,0,0.9922073102995441,0.004320737227619609,0.012202815303577308,-0.00918393734902867,-0.35744973797290647
15:01:32,335.8098166666667,840,12,0.6352645298783419,274.55056,326,5,0.9896913092811858,0.0017045608225454423,0.015225773873639936,-0.006160978778966042,-0.35442677940284384
15:01:33,335.8118714285714,556,7,0.6358802995716792,274.5561166666667,1108,6,0.9917352535782812,0.005661616219426291,0.013797599269881833,-0.007589153382724145,-0.35585495400660194
15:01:34,335.80625000000003,648,12,0.6341956735624356,274.5598,11,1,0.993090117674421,0.0016674111282108939,0.01075810916449832,-0.010628643488107659,-0.35889444411198546
15:01:35,335.7910047619048,1518,21,0.6296269906580313,274.549875,1369,8,0.98943934134293,0.0003558835182537745,0.009840202591585079,-0.0115465500610209,-0.3598123506848987
15:01:36,335.8058333333333,2770,12,0.6340708071703642,274.549875,0,0,0.98943934134293,-0.0004729465596997606,0.014284019103918022,-0.007102733548687956,-0.35536853417256575
15:01:37,335.8248071428571,1130,28,0.6397568659030143,274.5780133333334,1123,15,0.9997896447526113,-0.002400976953476852,0.009619774426886718,-0.01176697822571926,-0.36003277884959706
15:01:38,335.83878000000016,1301,20,0.6439442425222845,274.61,100,1,1.0115555052654268,-0.007124814424759984,0.002041290533341511,-0.019345462119264467,-0.36761126274314226
15:01:39,335.84932666666674,3118,30,0.6471048606377273,274.668425,400,4,1.0330463472973817,-0.023119050790845863,-0.016288933383170556,-0.037675686035776534,-0.38594148665965433
15:01:40,335.83367368421045,2519,19,0.6424139851719464,274.5816428571428,315,7,1.0011247157468692,0.005996041752437287,0.01094182270156091,-0.010444929951045068,-0.35871073057492286
15:01:41,335.8168181818181,1903,22,0.6373627393243002,274.57454545454544,920,11,0.9985140326821333,0.003954008369586703,0.008501259918650639,-0.01288549273395534,-0.36115129335783314
15:01:42,335.8338857142857,678,7,0.6424775262051536,274.58,700,7,1.00052041307956,0.010269993760700813,0.011609666402077445,-0.009777086250528533,-0.35804288687440633
15:01:43,335.908294117647,1219,17,0.6647761874826575,274.5641352941177,518,17,0.9946847966824783,0.03901125210214684,0.039743944076662985,0.018357191424057007,-0.3299086091998208
15:01:44,335.81262499999997,734,8,0.6361061293607192,274.5651,260,3,0.9950396506272471,0.009385418814977897,0.010719032009955887,-0.010667720642650091,-0.3589335212665279
15:01:45,335.81934545454544,1511,11,0.6381201107495241,274.5724066666667,1916,15,0.9977273086352108,0.008108499315258255,0.01004535539079715,-0.011341397261808828,-0.3596071978856866
15:01:46,335.83538749999997,260,8,0.6429275803581898,274.58668333333327,326,6,1.00297878639428,0.010841969533574969,0.009601347240393465,-0.011785405412212513,-0.3600512060360903
15:01:47,335.8406761904762,1464,21,0.6445124916343821,274.59941176470596,1530,17,1.007660766846914,0.005431834663879975,0.006504278063951874,-0.014882474588654104,-0.3631482752125319
15:01:48,335.84799999999996,809,5,0.6467072860454177,274.59999999999997,60,3,1.0078771412034573,0.01015113697785719,0.00848269811844421,-0.012904054534161769,-0.36116985515803957
15:01:49,335.851,508,5,0.6476063240681614,274.6,20,1,1.0078771412034782,0.008499404343883077,0.009381736141167052,-0.012005016511438926,-0.3602708171353167
15:01:50,335.8435714285714,443,7,0.6453801346785362,274.6,0,0,1.0078771412034782,0.01103676788695851,0.007155546751541786,-0.014231205901064192,-0.362497006524942
15:01:51,335.8395625,532,8,0.6441787416064999,274.59,100,1,1.0041987771415086,0.011316090376857102,0.009632517741475055,-0.011754234911130923,-0.3600200355350087
15:01:52,335.84958333333344,1248,24,0.6471817783352379,274.60194444444437,2712,18,1.0085923786599333,0.012315209706332486,0.008241952951788367,-0.013144799700817611,-0.3614106003246954
15:01:53,335.8649962962963,2117,27,0.6518007249174173,274.62201999999996,602,5,1.0159768988678748,0.011233274091458245,0.005476379326026237,-0.01591037332657974,-0.36417617395045754
15:01:55,335.88000000000005,899,13,0.6562970249545763,274.62357857142854,750,14,1.0165501981809604,0.01630419802354688,0.009399380050099715,-0.011987372602506263,-0.36025317322638406
15:01:56,335.8815384615384,1800,13,0.6567580700944078,274.6258416666667,1850,12,1.0173826470002438,0.017045335205830403,0.009027976370647728,-0.01235877628195825,-0.36062457690583605
15:01,335.9122222222222,1008,9,0.6659533592727829,274.65599999999995,365,5,1.0284759799503826,0.007707596455167054,0.0071299325988840034,-0.014256820053721975,-0.36252262067759977
15:01:58,335.92,119,2,0.6682841985909778,274.68,1,1,1.0373040536990887,0.0008701133489060764,0.006566842221826075,-0.02313522986649902,-0.369019855108111
15:01:59,335.93108695652165,2218,23,0.6716067304140834,274.6755307692307,643,13,1.0356601079144514,0.0063749004542966725,0.011533319829569011,-0.018168752258756082,-0.36405337750036804
15:02:00,335.93921562500003,2383,32,0.674042724426162,274.68833333333333,1212,6,1.040369357084046,0.006857000061812335,0.009260064672053037,-0.020442007416272057,-0.366326632657884
15:02:01,335.9728345454545,5075,55,0.6841176203500658,274.70846153846156,526,13,1.0477732437215743,0.01698953315550078,0.011931073958428573,-0.01777099812989652,-0.3636556233715085
15:02:02,335.98532499999976,4170,40,0.6878607515358675,274.72833333333335,1441,12,1.0550828133318617,0.008355719130662687,0.008364635533942788,-0.021337436554382305,-0.36722206179599426
15:02:03,335.95810769230775,1920,13,0.6797042867053721,274.70046666666667,706,9,1.0448324388125496,0.005527241457054188,0.010458545222759519,-0.019243526865565574,-0.36512815210717753
15:02:04,335.9562695652174,22597,23,0.6791534379904218,274.7000153846153,2695,13,1.0446664408445976,0.013243246544489495,0.010073694475761286,-0.019628377612563808,-0.36551300285417576
15:02:05,335.95223809523804,1950,21,0.6779452897241139,274.69,180,4,1.0409824177610376,0.0061067984433785805,0.012549569293013374,-0.01715250279531172,-0.3630371280369237
15:02:06,335.9332,7,1,0.6722399658909889,274.68344,114,5,1.0385694109364048,0.0028498896911970384,0.009257252284521178,-0.020444819803803915,-0.36632944504541587
15:02:07,335.93399999999997,903,10,0.672479709363708,274.6721142857144,1081,7,1.0344034008959786,0.005860312817887459,0.013663005797666494,-0.0160390662906586,-0.36192369153227055
15:02:08,335.90825999999987,2086,20,0.6647659631286472,274.65024000000005,1511,10,1.0263572422507365,0.004114755577780849,0.01399541820784772,-0.015706653880477373,-0.3615912791220893
15:02:09,335.87544468085133,6333,47,0.6549318899144513,274.62674285714286,342,7,1.0177141376662906,0.005649736075071132,0.012804449578097732,-0.01689762251022736,-0.3627822477518393
15:02:10,335.8687923076923,1393,13,0.6529383111106559,274.6178666666667,369,6,1.0144491516608416,0.00011329791194092387,0.014075856779751372,-0.01562621530857372,-0.3615108405501857
15:02:11,335.85098823529415,1812,17,0.6476027984288675,274.60802,401,5,1.0108271891811593,0.000605207963076726,0.012362306577645199,-0.017339765510679894,-0.36322439075229185
15:02:12,335.82509104477606,6103,67,0.6398419454429763,274.58719230769236,1975,26,1.0031660056933744,0.002948496011830004,0.012262637079538952,-0.01743943500878614,-0.3633240602503981
15:02:13,335.7844071428571,996,14,0.6276498205302448,274.5583222222222,840,9,0.9925465372074874,0.004412407851463351,0.010689980652694386,-0.019012091435630707,-0.36489671667724266
15:02:14,335.76171612903244,2086,31,0.6208497924626811,274.5291333333332,2286,12,0.9818098012177281,0.0011517796247617618,0.014626688574890079,-0.015075383513435014,-0.36096000875504697
15:02:15,335.79540454545463,1880,22,0.6309455148923963,274.53671428571425,432,7,0.9845983514971044,0.006264849324556843,0.021933860725228904,-0.007768211363096189,-0.35365283660470814
15:02:16,335.77792,1560,10,0.6257057578344347,274.539275,251,4,0.9855402754372569,-0.001483172341256389,0.0157521797271149,-0.013949892361210192,-0.35983451760282215
15:02:17,335.77695652173895,1644,23,0.6254170233041842,274.5488888888889,690,9,0.9890766137757124,-0.00788244587785214,0.011927106858408865,-0.01777496522991623,-0.3636595904715282
15:02:18,335.8003161290324,2202,31,0.6324174150218113,274.55520000000007,1513,16,0.9913980702059505,-0.012580034353861791,0.016606042145797806,-0.013096029942527287,-0.35898065518413924
15:02:19,335.77518999999995,909,10,0.6248876332337369,274.52683999999994,318,5,0.9809662297262051,-0.002117194049651716,0.019508100837468845,-0.010193971250856249,-0.3560785964924682
15:02:20,335.78217042253533,4015,71,0.6269795216584143,274.53789473684213,1660,19,0.9850325643976727,-0.008840866016733395,0.017533654590678627,-0.012168417497646467,-0.3580530427392584
15:02:21,335.79342105263163,1953,19,0.6303511030704989,274.54348571428574,585,7,0.9870891294476462,-0.013387870652399214,0.018848670952789803,-0.01085340113553529,-0.35673802637714724
15:02:22,335.8122056603772,5881,53,0.6359804619389425,274.5702695652173,1139,23,0.9969412049183812,-0.02059630237020016,0.014625954350498349,-0.015076117737826744,-0.3609607429794387
15:02:23,335.84750625000004,827,16,0.6465593193708675,274.59738000000004,1200,10,1.0069134098192545,-0.01732093379326516,0.015232606881550093,-0.014469465206775,-0.36035409044838695
15:02:24,335.82732999999996,1345,20,0.640512914068803,274.585,326,6,1.0023595951105342,-0.022778248543008695,0.013740016288205814,-0.01596205580011928,-0.36184668104173123
15:02:25,335.85,1,1,0.6473066447272582,274.5872727272727,640,11,1.0031955869427953,-0.009602192482046634,0.019697755114399917,-0.010004316973925176,-0.35588894221553713
15:02:26,335.8386363636364,3209,33,0.6439011976714624,274.5845193548387,2125,31,1.0021827963217451,-0.008419987384712835,0.017305098679654296,-0.012396973408670797,-0.35828159865028275
15:02:27,335.83437499999997,1359,16,0.6426241550255176,274.5758888888888,780,9,0.9990081967429573,-0.006330529237355664,0.0192026556124974,-0.010499416475827694,-0.35638404171743965
15:02:28,335.80287000000004,793,10,0.6331827573901608,274.56,165,6,0.9931636849556624,-0.012196423597289008,0.015605769764435451,-0.014096302323889642,-0.3599809275655016
15:02:29,335.78166666666675,5112,45,0.6268285564317391,274.54032954545477,3477,44,0.9859281756475171,-0.011061721919633505,0.016487078114159004,-0.01321499397416609,-0.35909961921577804
15:02:30,335.7761538461539,634,13,0.6251764780138833,274.5433444444445,500,9,0.9870371652569315,-0.007558459144045848,0.01372601008688884,-0.015976062001436253,-0.3618606872430482
15:02:31,335.78433333333334,1772,24,0.6276277013408086,274.56666666666666,1507,9,0.9956159276636283,-0.014462789319123037,0.007598471007117358,-0.022103601081207735,-0.3679882263228197
15:02:32,335.8266416666666,1779,24,0.6403066347891357,274.5824636363636,574,11,1.0014266282257342,-0.0036702554636920404,0.01446670389333854,-0.015235368194986554,-0.3611199934365985
15:02:33,335.81779069767424,3632,43,0.637654182235087,274.57303571428565,1787,28,0.9979586952506834,-0.005877733612752567,0.015282184314340641,-0.014419887773984452,-0.3603045130155964
15:02:34,335.7889583333333,2328,24,0.6290137182925116,274.53000000000003,1866,14,0.9821285927698163,0.0027400795292972235,0.022471822852632328,-0.007230249235692765,-0.3531148744773047
15:02:35,335.7769795918369,4242,49,0.6254239369359292,274.52862727272725,916,11,0.9816236537031106,0.0026947273448041376,0.01938698056275573,-0.010315091525569364,-0.3561997167671813
15:02:36,335.75642857142856,1116,14,0.6192652206849254,274.5228,291,5,0.9794801706452065,-0.00040259927538244256,0.015371747369655908,-0.014330324718669185,-0.36021494996028114
15:02:37,335.7541050000001,2832,20,0.6185688943306857,274.5185857142857,692,7,0.9779300029333639,-0.003992574430112361,0.016225588727258933,-0.01347648336106616,-0.3593611086026781
15:02:38,335.77015,2177,12,0.6233772493555635,274.52804,406,5,0.981407633413654,0.0020023947915065454,0.017556313271846535,-0.012145758816478558,-0.3580303840580905
15:02:39,335.7711885714288,3503,35,0.6236884877568368,274.5309111111111,620,9,0.9824637326065552,0.00883601789342392,0.016811452480218703,-0.01289061960810639,-0.35877524484971834
15:02:40,335.77236666666676,1815,24,0.6240415385612743,274.5232500000001,2392,20,0.9796456970280156,0.030337328192913016,0.01998253886319573,-0.009719533225129362,-0.3556041584667413
15:02:41,335.78084399999983,1702,25,0.6265820202272075,274.535,971,12,0.9839677748007907,0.0013249760013397394,0.01820094275635392,-0.011501129331971172,-0.3573857545735831
15:02:42,335.79887407407415,2138,27,0.6319852609423631,274.56,111,4,0.9931636849556624,-2.7130655466223175e-05,0.014408273316637688,-0.015293798771687406,-0.36117842401329936
15:02:43,335.803088235294,1889,34,0.6332481579992215,274.572,143,5,0.997577721830005,-0.006286676956377191,0.011257133499153527,-0.018444938589171567,-0.3643295638307835
15:02:44,335.821304347826,2324,23,0.63870715059676,274.585,200,2,1.0023595951105342,-0.03374383531395342,0.011934252816162838,-0.017767819272162255,-0.3636524445137742
15:02:45,335.82995,48,4,0.6412980739419987,274.585,499,7,1.0023595951105342,-0.002127999902007627,0.014525176161401532,-0.015176895926923561,-0.3610615211685355
15:02:46,335.82488333333333,1112,6,0.6397796986147205,274.58254999999997,101,2,1.0014583959153522,-0.0020714994149451105,0.013908000029305312,-0.01579407205901978,-0.36167869730063174
15:02:47,335.8100000000001,1409,19,0.6353194710908737,274.57301999999993,1625,5,0.9979529149642969,-0.0025822378373329125,0.012953253456513825,-0.01674881863181127,-0.3626334438734232
15:02:48,335.8100000000001,0,0,0.6353194710908737,274.5564,325,2,0.9918394738933576,0.006628272410048042,0.019066694527453187,-0.010635377560871906,-0.35652000280248386
15:02:49,335.79863636363643,2120,22,0.6319140240350609,274.56162500000005,2189,16,0.9937614191157469,-0.0006775399226464085,0.013739302249251073,-0.01596276983907402,-0.361847395080686
15:02:50,335.77740499999993,1930,20,0.6255514229738467,274.53778333333327,3360,24,0.9849915861313333,0.0008306539778301092,0.016146534172450433,-0.01355553791587466,-0.3594401631574866
15:02:51,335.7819583333333,606,12,0.6269159629061379,274.52999999999986,2219,16,0.9821285927697536,0.007284376661326308,0.020374067466321366,-0.009328004622003727,-0.3552126298636157
15:02:52,335.78349999999995,2950,12,0.6273779685566999,274.5347,1600,2,0.983857423878918,0.0035405802127906894,0.019107242007719016,-0.010594830080606077,-0.35647945532221803
15:02:53,335.7895,1900,10,0.6291760446021704,274.53,190,2,0.9821285927697954,0.008458052157070406,0.022634149162312045,-0.007067922926013048,-0.352952548167625
15:02:54,335.7951703125003,5337,64,0.6308753201150284,274.54049999999995,1437,20,0.9859908750348374,0.009060619030648587,0.020471142410128096,-0.009230929678196997,-0.35511555491980895
15:02:55,335.79123333333337,760,9,0.6296954887930988,274.55,100,1,0.9894853208937138,0.00046334112576906783,0.015796865229322055,-0.013905206859003039,-0.359789832100615
15:02:56,335.7982320754718,3350,53,0.631792867224342,274.54,300,3,0.985806956831765,0.00661048729841307,0.02157260772251407,-0.008129464365811023,-0.354014089607423
15:02,335.8077027027027,2915,37,0.6346310185509172,274.55544,1166,10,0.9914863509434027,0.005667288285114314,0.01873136493745159,-0.010970707150873504,-0.35685533239248546
15:02:58,335.824,118,3,0.639514981863587,274.56374999999997,800,8,0.9945430714788828,0.013991765492815222,0.020165059385187922,-0.009326716041655359,-0.35502808961529575
15:02:59,335.8123166666666,1915,12,0.6360137282306,274.550675,168,4,0.9897336104678959,0.010333495263072145,0.02147326676318778,-0.0080185086636555,-0.3537198822372959
15:03:00,335.8066833333333,340,6,0.6343255346101422,274.55,300,1,0.9894853208937138,0.011166846374312422,0.020033362716912084,-0.009458412709931197,-0.3551597862835716
15:03:01,335.815588235294,3454,51,0.636994149760597,274.5604347826088,1302,23,0.993323613827962,0.007326159304143487,0.018863684933118685,-0.010628090493724596,-0.356329464067365
15:03:02,335.855806451613,3000,31,0.6490467183196561,274.5888625,2021,16,1.0037803632294724,0.012488416886177967,0.02045950409066738,-0.009032271336175901,-0.3547336449098163
15:03:03,335.87477555555523,2983,45,0.65473136688673,274.59914285714285,363,7,1.0075618528553003,0.012297666138607166,0.02236266303191331,-0.007129112394929971,-0.35283048596857036
15:03:04,335.8658515151516,2930,33,0.6520570163403053,274.608,374,5,1.010819832453033,0.0067501867414480055,0.016430332887755916,-0.013061442539087365,-0.35876281611272776
15:03:05,335.8599,50,1,0.650273470202258,274.61,100,1,1.0115555052654268,0.0017550929737548682,0.013911113937314867,-0.015580661489528413,-0.3612820350631688
15:03:06,335.8554363636364,425,11,0.6489358105987523,274.61,0,0,1.0115555052654268,0.0037097503787413277,0.012573454333809131,-0.01691832109303415,-0.36261969466667454
15:03:07,335.85332000000005,850,5,0.6483015801390896,274.5933333333333,200,3,1.0054248984954914,0.004800373175868677,0.018069830644081797,-0.011421944782761484,-0.3571233183564019
15:03:08,335.8526413793105,4051,29,0.6480982115381198,274.59,690,8,1.0041987771415086,0.005490713518700452,0.019092583397094798,-0.010399192029748483,-0.3561005656033889
15:03:09,335.85,325,5,0.6473066447272582,274.58399999999995,434,5,1.0019917587043268,0.008097133774770726,0.020508035023415083,-0.008983740403428198,-0.3546851139770686
15:03:10,335.8598777777778,581,9,0.65026681066136,274.6,80,2,1.0078771412034782,0.0039005100080675703,0.017582818458365568,-0.011908956968477713,-0.3576103305421181
15:03:11,335.8522,1051,14,0.6479659392772487,274.5845283018868,13376,53,1.00218608737177,0.009004242657770445,0.02097300090596227,-0.008518774520881012,-0.3542201480945214
15:03:12,335.8231192307692,3229,26,0.6392510335209971,274.56824705882354,1297,17,0.9961972534349948,0.006377840336400431,0.018246929086486008,-0.011244846340357273,-0.35694621991399766
15:03:13,335.8286099999999,1020,10,0.6408965036251536,274.56824705882354,0,0,0.9961972534349948,0.009595966867401495,0.019892399190642507,-0.009599376236200774,-0.35530074980984117
15:03:14,335.8286099999999,0,0,0.6408965036251536,274.561,2,1,0.993531521361849,0.008324991018351602,0.022558131263788306,-0.006933644163054975,-0.35263501773669537
15:03:15,335.8359,54,2,0.6430811660204103,274.5702833333333,447,6,0.9969462693326876,-0.0002122667075691309,0.0213280456882064,-0.008163729738636882,-0.3538651033122773
15:03:16,335.831275,1108,4,0.6416951490687074,274.56669999999997,347,4,0.9956281888771581,0.005901477794371446,0.021260109192032972,-0.008231666234810309,-0.3539330398084507
15:03:17,335.82673076923066,1954,26,0.6403333369868071,274.56,690,6,0.9931636849556624,0.010829242502672809,0.0223628010316283,-0.007128974395214982,-0.3528303479688554
15:03:18,335.8125,546,12,0.6360686694431148,274.5366777777778,711,9,0.9845849225489657,0.01046440207828836,0.02667689589463279,-0.0028148795322104903,-0.3485162531058509
15:03:19,335.7572811111111,8116,90,0.6195207092150976,274.5021853658536,4617,41,0.9718973577057667,0.003701948001799127,0.022816500509814597,-0.006675274917028684,-0.3523766484906691
15:03:20,335.72083571428556,2632,42,0.608598776715196,274.48400833333335,700,12,0.9652111833882169,0.0014406360662375661,0.018580742327462818,-0.010911033099380463,-0.35661240667302085
15:03:21,335.7215350000001,1551,20,0.6088083381972307,274.47624166666674,2636,12,0.9623543206334543,0.00319204394092365,0.02164716656426008,-0.007844608862583202,-0.3535459824362236
15:03:22,335.7233454545455,1431,11,0.6093508940221505,274.4601666666667,406,6,0.9564413504038453,0.01387028659774392,0.028102692618788894,-0.001389082808054387,-0.3470904563816948
15:03:23,335.7191444444445,761,9,0.6080919380839297,274.95386666666667,29601,6,1.1380421841424144,-0.16959615561009778,-0.15475709705800106,-0.18424887248484434,-0.5299502460584847
15:03:24,335.73238095238094,1179,21,0.612058646058272,274.4765187500001,1560,16,0.9624562419710083,0.011449085128994896,0.024795553087747335,-0.004696222339095946,-0.35039759591273634
15:03:25,335.7456772727273,3165,22,0.6160432785761961,274.4892,400,4,0.9671208673970346,0.004811353394698625,0.024115560179645168,-0.005376215247198113,-0.3510775888208385
15:03:26,335.76031818181826,2044,22,0.6204308565629104,274.497525,315,4,0.9701831054786146,0.008529349734578529,0.02544090008477945,-0.004050875342063831,-0.3497522489157042
15:03:27,335.78384687500017,1760,32,0.6274819198281436,274.52029411764704,1550,17,0.9785584158861393,0.005307545659443913,0.024116652942487937,-0.0053751224843553436,-0.35107649605799574
15:03:28,335.777495,3794,20,0.6255783941145457,274.51665,302,8,0.9772179767471093,0.008341344932938033,0.02355356636792011,-0.005938209058923172,-0.35163958263256356
15:03:29,335.78423076923076,1013,13,0.6275969649981475,274.5337272727273,4942,33,0.9834996193747161,0.003196964839209504,0.019290494623915133,-0.010201280802928148,-0.35590265437656854
15:03:30,335.7892307692307,985,13,0.6290953617026807,274.5304,210,5,0.9822757273322784,0.008680321613450448,0.022012783370885913,-0.0074789920559573675,-0.35318036562959776
